ID,label,lable
83381,0.1,0.0024847210985222
83383,0.1,0.19975749690386038
83384,0.1,0.1307818563319049
83385,0.1,0.06352297273184515
83387,0.1,0.043325691573046804
83391,0.1,0.04923663121039911
83394,0.1,0.14596152515660762
83399,0.1,0.082663926245283
83405,0.1,0.48868339775557146
83406,0.1,0.007692410858803672
83408,0.1,0.2853939899881609
83409,0.1,0.013488206787017357
83415,0.1,0.005172936768710734
83418,0.1,0.023781844322370637
83426,0.1,0.009095359061803471
83429,0.1,0.10872640141146671
83431,0.1,0.18535483291760058
83432,0.1,0.057770601533226405
83435,0.1,0.3241430852716524
83440,0.1,0.340494346303375
83445,0.1,0.0304329116299707
83447,0.1,0.12963594377625282
83451,0.1,0.1753852324754138
83454,0.1,0.4360155378803957
83456,0.1,0.026207742919933063
83459,0.1,0.33776468670292575
83461,0.1,0.0859461370697199
83463,0.1,0.08016356085333894
83465,0.1,0.20627446599452876
83466,0.1,0.12347218597564874
83468,0.1,0.18209005903548356
83469,0.1,0.20861469083199136
83470,0.1,0.027569859214455816
83472,0.1,0.06978637738980506
83473,0.1,0.3491522583884869
83475,0.1,0.2923446144271401
83477,0.1,0.2968398374873045
83480,0.1,0.15755807715925746
83481,0.1,0.12201351350125066
83483,0.1,0.1529790369543599
83485,0.1,0.2900921036056484
83487,0.1,0.139249261855918
83490,0.1,0.03734724561313058
83491,0.1,0.13401642656399756
83492,0.1,0.18353664260571373
83493,0.1,0.5012317068551674
83496,0.1,0.26087602505392476
83500,0.1,0.05972266748523393
83501,0.1,0.018827359890863746
83503,0.1,0.25609612749146415
83506,0.1,0.011541323753458257
83511,0.1,0.029240254848122264
83512,0.1,0.3225917565243904
83517,0.1,0.020144914569011168
83518,0.1,0.15739760790263116
83519,0.1,0.01182575683516639
83520,0.1,0.12523730066311448
83521,0.1,0.28449781200768015
83524,0.1,0.059797206358963156
83529,0.1,0.18891196684556522
83532,0.1,0.24014267550009435
83533,0.1,0.047197799804077054
83537,0.1,0.04606677399712629
83540,0.1,0.10831629809898345
83541,0.1,0.33179973128914186
83542,0.1,0.2850085494882805
83544,0.1,0.3083700129741116
83554,0.1,0.39075632178309966
83558,0.1,0.02054379095263924
83562,0.1,0.3405725217640163
83563,0.1,0.04902853249891131
83570,0.1,0.0066054531242519966
83572,0.1,0.24847293554523048
83573,0.1,0.06074204127242568
83574,0.1,0.8216004466269214
83575,0.1,0.07738213873195543
83584,0.1,0.005274687040873548
83585,0.1,0.2317433554831826
83587,0.1,0.25128132291251076
83589,0.1,0.21826634603361622
83590,0.1,0.10089587951846338
83597,0.1,0.03902168628961099
83598,0.1,0.24540532726836353
83600,0.1,0.1744524020629658
83601,0.1,0.42085795645741375
83602,0.1,0.19012818192004374
83603,0.1,0.006837518038544638
83604,0.1,0.008636087790249334
83606,0.1,0.05611557962931183
83611,0.1,0.01625415948306806
83614,0.1,0.14005685758586725
83616,0.1,0.1898918706550937
83625,0.1,0.2791446425056519
83626,0.1,0.3861456601283047
83627,0.1,0.02184610487062682
83629,0.1,0.0214755517394774
83630,0.1,0.06641604414556608
83631,0.1,0.3850674152624825
83638,0.1,0.08664396630732586
83642,0.1,0.2569083742608494
83645,0.1,0.02187255094865268
83646,0.1,0.6518784182513407
83648,0.1,0.41793620919543695
83649,0.1,0.050878251513180955
83652,0.1,0.24710452854646556
83656,0.1,0.39736223265865206
83658,0.1,0.09490179730694599
83662,0.1,0.2656545203421046
83663,0.1,0.20320199291986202
83665,0.1,0.12756737726801753
83669,0.1,0.04205685772879734
83670,0.1,0.2630865491143415
83672,0.1,0.391493722382881
83673,0.1,0.06435212364951622
83677,0.1,0.020160773561084235
83679,0.1,0.041334236034131173
83684,0.1,0.048741822681468344
83690,0.1,0.023063198877138244
83691,0.1,0.0854096184416091
83692,0.1,0.4343323308667769
83694,0.1,0.004751977428200492
83696,0.1,0.3299389108211841
83699,0.1,0.05250448030403805
83704,0.1,0.08395008083235968
83707,0.1,0.02263294974690274
83709,0.1,0.390050868108246
83712,0.1,0.05333723238154823
83713,0.1,0.5085698359451604
83715,0.1,0.1086738890120686
83717,0.1,0.13063889493040448
83725,0.1,0.14326269098785568
83731,0.1,0.45271782036008223
83741,0.1,0.2014582804247363
83747,0.1,0.005414285286111994
83750,0.1,0.2706802217428691
83751,0.1,0.21668271992583416
83754,0.1,0.06377675295256789
83758,0.1,0.2867678905868856
83760,0.1,0.012939953559989005
83761,0.1,0.010698752647813711
83762,0.1,0.04243244453498212
83764,0.1,0.34976921799116034
83765,0.1,0.2046264845065297
83771,0.1,0.2186503233530448
83776,0.1,0.21555203797309883
83778,0.1,0.05151779454162815
83779,0.1,0.08632382310220264
83781,0.1,0.01182575683516639
83782,0.1,0.21921700640210043
83785,0.1,0.015812293242547782
83786,0.1,0.2845204465070165
83789,0.1,0.12036350048978738
83794,0.1,0.10176042189536033
83796,0.1,0.040409968145006664
83798,0.1,0.24974428518137895
83803,0.1,0.19771983411242877
83805,0.1,0.0600758927289306
83810,0.1,0.08345582516124524
83812,0.1,0.6351184604202202
83814,0.1,0.14383212351643557
83815,0.1,0.13457492069399335
83816,0.1,0.30499732103939237
83820,0.1,0.16814476269798895
83821,0.1,0.19720809278698892
83824,0.1,0.24728335999051154
83827,0.1,0.22963118112479625
83831,0.1,0.10864351150638173
83834,0.1,0.06903488467412713
83836,0.1,0.18526956540417247
83840,0.1,0.14628935753857403
83842,0.1,0.1334148824895944
83845,0.1,0.1635539561163913
83848,0.1,0.10994023317892816
83853,0.1,0.3838967497178006
83854,0.1,0.012696696238656274
83858,0.1,0.12947895489244998
83859,0.1,0.007964424755982738
83863,0.1,0.08788981751431259
83864,0.1,0.04747263962818005
83867,0.1,0.007140531454508629
83868,0.1,0.12951700571187877
83869,0.1,0.21164653820495768
83872,0.1,0.14577449832928738
83875,0.1,0.41127374883275963
83880,0.1,0.17794977788719574
83883,0.1,0.3123982089119735
83885,0.1,0.11096114553242341
83892,0.1,0.07906175921244761
83896,0.1,0.17291209225149884
83897,0.1,0.28039463543153165
83899,0.1,0.10440401604392376
83901,0.1,0.017711702251119964
83906,0.1,0.20215816143784263
83909,0.1,0.0412997377016102
83912,0.1,0.06606776487961448
83918,0.1,0.35920082782155743
83921,0.1,0.032033054021632625
83922,0.1,0.016903750538923082
83923,0.1,0.018304020199266434
83924,0.1,0.03216353073866142
83925,0.1,0.20546300185747446
83926,0.1,0.671149212601606
83928,0.1,0.2819342275925929
83930,0.1,0.07007886334048685
83932,0.1,0.004619346095533779
83935,0.1,0.4979322402168982
83937,0.1,0.24526850918369889
83939,0.1,0.21303833757621013
83940,0.1,0.19496329919835842
83941,0.1,0.12994130523258338
83943,0.1,0.21079768694543805
83944,0.1,0.35753635240562504
83945,0.1,0.02905660159630731
83946,0.1,0.028274596825958898
83951,0.1,0.11871151045062646
83955,0.1,0.04434861026864757
83956,0.1,0.14597791743645197
83958,0.1,0.02539254187336609
83962,0.1,0.44047427113743975
83969,0.1,0.30368210913672666
83970,0.1,0.012678041663883331
83977,0.1,0.1650690481556277
83979,0.1,0.12246511392168816
83983,0.1,0.12774392508092242
83984,0.1,0.04454279825759871
83987,0.1,0.18246180125037556
83990,0.1,0.02013922724638932
83993,0.1,0.013909672614535865
83997,0.1,0.00887613712743445
83998,0.1,0.29959954293511176
83999,0.1,0.23486042827572887
84000,0.1,0.23359924813037908
84004,0.1,0.19720809278698892
84008,0.1,0.08427579616434948
84011,0.1,0.4552768802187839
84012,0.1,0.5117175780835425
84013,0.1,0.17242636615104934
84015,0.1,0.22786731218029005
84017,0.1,0.12176820295802472
84019,0.1,0.16823375673864727
84021,0.1,0.3533524495139758
84022,0.1,0.1040617486385719
84023,0.1,0.08187066755239594
84024,0.1,0.5452567388501403
84026,0.1,0.11972459044658688
84032,0.1,0.22963118112479625
84034,0.1,0.4723108433139833
84035,0.1,0.0036287162356875174
84036,0.1,0.031864023737149236
84038,0.1,0.008048309695269108
84039,0.1,0.4162748183058897
84042,0.1,0.2600660212155764
84043,0.1,0.08204324529942082
84044,0.1,0.1009263848027641
84045,0.1,0.08748449470489915
84049,0.1,0.005178749197293549
84050,0.1,0.015351667501038134
84052,0.1,0.47050838032299286
84055,0.1,0.04383750810265129
84057,0.1,0.18828245810863026
84058,0.1,0.09025957856772988
84059,0.1,0.012031494944477736
84067,0.1,0.18491209540595588
84071,0.1,0.03088976179204866
84072,0.1,0.08773286620577848
84073,0.1,0.2078991524213149
84078,0.1,0.04864327430230119
84080,0.1,0.04864327430230119
84082,0.1,0.05689651042845844
84085,0.1,0.028041826341585814
84086,0.1,0.16424474831437047
84087,0.1,0.20339352701768615
84089,0.1,0.07073722532985176
84098,0.1,0.4760769536775624
84102,0.1,0.07448117351442707
84104,0.1,0.30987058682994917
84107,0.1,0.010893170599683597
84109,0.1,0.1906028873539803
84110,0.1,0.009496318766426341
84113,0.1,0.35165408026299455
84114,0.1,0.1755470091225565
84117,0.1,0.00792663769718893
84121,0.1,0.11110011227510944
84135,0.1,0.1730158560550456
84137,0.1,0.03426390138845593
84143,0.1,0.07121142339613212
84146,0.1,0.12226772188192367
84147,0.1,0.15338216671899463
84149,0.1,0.25398331750120584
84150,0.1,0.227825727706559
84152,0.1,0.476952888495576
84153,0.1,0.03185001684376737
84154,0.1,0.1936023582230423
84156,0.1,0.14020015672592137
84157,0.1,0.008268934162819267
84158,0.1,0.00795805873134362
84159,0.1,0.23606786060970147
84160,0.1,0.33061678690618107
84161,0.1,0.0033170385761413386
84164,0.1,0.13129506419896447
84166,0.1,0.19584695434651397
84168,0.1,0.07015264041274798
84170,0.1,0.18896224509333623
84171,0.1,0.23538977115615842
84172,0.1,0.04104221669508579
84173,0.1,0.03426390138845593
84174,0.1,0.05958662064301654
84176,0.1,0.01788864880221078
84177,0.1,0.05907971704710616
84179,0.1,0.05742200205883999
84183,0.1,0.0558444625774771
84185,0.1,0.10360725759316983
84186,0.1,0.3283285674076104
84189,0.1,0.25906753325376725
84190,0.1,0.006380926095349648
84191,0.1,0.1377081061858394
84194,0.1,0.009496318766426341
84200,0.1,0.0791064027408324
84205,0.1,0.16599904263708629
84207,0.1,0.23795382560027364
84214,0.1,0.5086215743746924
84215,0.1,0.3596129094443239
84217,0.1,0.055484843694417266
84221,0.1,0.31627675516152554
84222,0.1,0.22782874013083043
84224,0.1,0.007269048262874632
84226,0.1,0.013559124203352304
84228,0.1,0.09731761963095498
84231,0.1,0.47515662843233497
84233,0.1,0.2172020332197983
84235,0.1,0.1636484199956218
84237,0.1,0.5247173960199519
84241,0.1,0.09440002001405128
84243,0.1,0.010842906264434383
84247,0.1,0.08674146678957144
84258,0.1,0.10023805080972943
84259,0.1,0.046048824736765165
84265,0.1,0.3074540684749237
84266,0.1,0.09653683868465872
84267,0.1,0.045211310106287664
84270,0.1,0.03306804860357604
84272,0.1,0.11461987882161556
84274,0.1,0.15696513115181385
84275,0.1,0.024507539279860616
84277,0.1,0.22342781982821838
84283,0.1,0.11315185933266789
84284,0.1,0.38910433441257275
84285,0.1,0.08974296116996548
84287,0.1,0.0441727982027182
84290,0.1,0.5948950776876649
84292,0.1,0.04166037606918229
84293,0.1,0.0833330539590603
84294,0.1,0.004751977428200492
84295,0.1,0.09348845404759387
84296,0.1,0.4406235925876446
84300,0.1,0.12106348176643356
84301,0.1,0.1039428061670913
84309,0.1,0.22463424717781916
84310,0.1,0.06338003259926205
84311,0.1,0.014684051588516071
84314,0.1,0.04417407312221904
84321,0.1,0.8562210936872878
84323,0.1,0.14690896418583205
84325,0.1,0.11105177876716243
84327,0.1,0.05673127730163332
84328,0.1,0.02731987305502514
84329,0.1,0.06623210173295184
84330,0.1,0.019827276100067053
84332,0.1,0.8360487357292037
84334,0.1,0.1712293444508849
84335,0.1,0.13437550957372876
84336,0.1,0.19243203960977878
84337,0.1,0.13059308746876463
84340,0.1,0.07390753680252599
84342,0.1,0.20191502956791232
84343,0.1,0.15367003483461347
84345,0.1,0.07542527267530617
84347,0.1,0.06831820326822924
84349,0.1,0.07197495251762999
84350,0.1,0.07204384806341428
84352,0.1,0.0064032828829717085
84353,0.1,0.01897011148090173
84354,0.1,0.032623027956796384
84355,0.1,0.009019980256944301
84360,0.1,0.06682149993662491
84361,0.1,0.177244731018437
84363,0.1,0.01391759538615571
84365,0.1,0.139510638626414
84368,0.1,0.02554767858163078
84375,0.1,0.04869870213125006
84376,0.1,0.12884262634632243
84378,0.1,0.11058004868307075
84380,0.1,0.19417107170608708
84381,0.1,0.036638550373160626
84384,0.1,0.10378158651018424
84386,0.1,0.35214515517435485
84389,0.1,0.03451354052019669
84390,0.1,0.052287431641947615
84391,0.1,0.0865682557944543
84393,0.1,0.023935493586746407
84396,0.1,0.004751977428200492
84397,0.1,0.006169207534643966
84398,0.1,0.15561884464756115
84399,0.1,0.09862330456223858
84403,0.1,0.12806867592117058
84405,0.1,0.011308025422944071
84407,0.1,0.1858889809075112
84415,0.1,0.08722733584161473
84417,0.1,0.1309489728296243
84420,0.1,0.014451756108117112
84426,0.1,0.2546678320882191
84428,0.1,0.20332015758920827
84430,0.1,0.1412195539451468
84435,0.1,0.047294900090407134
84439,0.1,0.06095556866988806
84443,0.1,0.059527463175763254
84444,0.1,0.04159190894292825
84446,0.1,0.18361075481540032
84447,0.1,0.6601180365459027
84451,0.1,0.13843353422045562
84455,0.1,0.05246089811104862
84460,0.1,0.24355260709934795
84461,0.1,0.3625030009627093
84464,0.1,0.31893386975427596
84465,0.1,0.3370584100896005
84472,0.1,0.11266834256012562
84473,0.1,0.08393124991578685
84480,0.1,0.018475305480233392
84488,0.1,0.16204139543627308
84493,0.1,0.1307716368620036
84496,0.1,0.3166223854819663
84500,0.1,0.17704334781656159
84501,0.1,0.2592532214307119
84503,0.1,0.11238937721199904
84505,0.1,0.7278438812695577
84509,0.1,0.1521626334851059
84512,0.1,0.06915069944490447
84513,0.1,0.15738223394671974
84515,0.1,0.06705764144087716
84516,0.1,0.6287446503068296
84517,0.1,0.04779979953623946
84519,0.1,0.11065948065534388
84524,0.1,0.196251836452772
84525,0.1,0.04433650595708544
84526,0.1,0.285243674265704
84529,0.1,0.10864351150638173
84530,0.1,0.36473782250776016
84534,0.1,0.1298602196190287
84538,0.1,0.13825050167857314
84539,0.1,0.17746288059882356
84544,0.1,0.0675121594614122
84545,0.1,0.4794746215284968
84546,0.1,0.03656483705050084
84549,0.1,0.25847592532866176
84550,0.1,0.03524030529016178
84553,0.1,0.1128796529668558
84557,0.1,0.028313139173743278
84560,0.1,0.07198203316640775
84563,0.1,0.24070054711457095
84565,0.1,0.03328084661541824
84567,0.1,0.26677765747599935
84568,0.1,0.051943892865236936
84571,0.1,0.07007886334048685
84573,0.1,0.2251862995865169
84576,0.1,0.01976005678903768
84586,0.1,0.1924522343733175
84589,0.1,0.24806576256029716
84591,0.1,0.19648364343147426
84592,0.1,0.07487930214616338
84593,0.1,0.1245927128478185
84594,0.1,0.04127112965023301
84595,0.1,0.03999578451244536
84596,0.1,0.04401990944925549
84597,0.1,0.3760437887065387
84601,0.1,0.23014339870633588
84609,0.1,0.1269745517971658
84612,0.1,0.0030149168221301594
84614,0.1,0.009241772659396469
84618,0.1,0.22237517262390732
84621,0.1,0.021180722645192
84622,0.1,0.11353827302053009
84623,0.1,0.16439524907937483
84624,0.1,0.12249494322574579
84625,0.1,0.10640159867188358
84626,0.1,0.045249569075758764
84630,0.1,0.1144496129518571
84631,0.1,0.5812053147794717
84633,0.1,0.4326855034709003
84635,0.1,0.22712686488086434
84638,0.1,0.19149641198927606
84639,0.1,0.16832264265288643
84640,0.1,0.16598079527445378
84642,0.1,0.03013532920891897
84643,0.1,0.09331045507473608
84648,0.1,0.3376619572487167
84651,0.1,0.14088237361013728
84653,0.1,0.02941474177198044
84654,0.1,0.4674854305943361
84655,0.1,0.17721123085769577
84668,0.1,0.1605818091697087
84669,0.1,0.10524638614695744
84670,0.1,0.220414991714294
84671,0.1,0.007393465190875948
84672,0.1,0.024097561151062152
84679,0.1,0.0551554147118839
84681,0.1,0.0314872890862613
84682,0.1,0.09089008605157779
84684,0.1,0.024533780985805817
84689,0.1,0.025498240529897694
84694,0.1,0.8136382571289945
84702,0.1,0.1071563567787262
84705,0.1,0.03192666317131313
84706,0.1,0.24351003732420823
84707,0.1,0.18396142745181301
84709,0.1,0.01941745048224107
84712,0.1,0.20216465996578376
84713,0.1,0.31827191614949574
84716,0.1,0.007737132958690237
84717,0.1,0.13455611216433155
84719,0.1,0.10188277394203578
84724,0.1,0.057992698078401045
84725,0.1,0.039463030103233265
84727,0.1,0.17746288059882356
84728,0.1,0.27134675583111106
84729,0.1,0.25726411321195386
84731,0.1,0.13153337268494458
84732,0.1,0.08450507201720213
84737,0.1,0.28778559570198636
84740,0.1,0.5196098509200006
84742,0.1,0.048730989076472206
84743,0.1,0.21239083548621776
84745,0.1,0.018633794624725322
84746,0.1,0.14964925101838675
84748,0.1,0.4782794961731342
84750,0.1,0.0385594821996946
84752,0.1,0.08723714187658482
84757,0.1,0.3655557813125391
84759,0.1,0.11247571879209797
84768,0.1,0.1476846336276626
84772,0.1,0.12062937898772591
84776,0.1,0.04228814622317285
84778,0.1,0.01940198292362569
84779,0.1,0.14723788518169564
84787,0.1,0.025148183561039802
84790,0.1,0.4870277815025749
84795,0.1,0.18186130302261233
84798,0.1,0.2387844288319437
84801,0.1,0.011890676828734882
84805,0.1,0.08637252962331267
84806,0.1,0.11279296707514934
84808,0.1,0.1558726307331366
84814,0.1,0.2341951401767238
84815,0.1,0.08772117046218969
84816,0.1,0.04476234441570425
84821,0.1,0.003963966873999713
84822,0.1,0.07220860877067278
84823,0.1,0.10329088413094702
84824,0.1,0.3389708843657443
84825,0.1,0.14192316481519102
84829,0.1,0.13396184958293175
84832,0.1,0.4516225287687491
84834,0.1,0.3020852362572002
84837,0.1,0.16809425393020927
84841,0.1,0.1631053234730964
84843,0.1,0.10112974508702076
84845,0.1,0.12281532169745478
84846,0.1,0.06528208953166496
84847,0.1,0.09645941857385668
84849,0.1,0.010435178250620616
84852,0.1,0.052870200305989865
84853,0.1,0.17077646377713723
84862,0.1,0.08565112274505668
84864,0.1,0.2441544178290505
84871,0.1,0.1879749247018399
84873,0.1,0.13620750236047366
84882,0.1,0.08722849814385734
84883,0.1,0.38684473770493316
84884,0.1,0.1910267601870817
84885,0.1,0.04133615666294875
84887,0.1,0.23050156278857387
84891,0.1,0.04382217513271155
84893,0.1,0.14077989500896212
84895,0.1,0.015227839465422782
84897,0.1,0.010376888462726696
84899,0.1,0.05610915449894772
84900,0.1,0.01182575683516639
84902,0.1,0.012964478418007509
84904,0.1,0.21685891527466158
84906,0.1,0.04712021611479387
84908,0.1,0.010584122911860987
84909,0.1,0.22267435147683987
84913,0.1,0.10640159867188358
84916,0.1,0.006169207534643966
84917,0.1,0.07500183359293304
84919,0.1,0.09137269991561263
84920,0.1,0.3179015982974307
84921,0.1,0.06363182344511958
84930,0.1,0.1594761113987326
84931,0.1,0.1894190936099029
84932,0.1,0.30346685552343566
84936,0.1,0.09919649748245236
84937,0.1,0.15167928915889506
84939,0.1,0.07665441352117493
84941,0.1,0.09009184044227807
84944,0.1,0.005202199090510253
84945,0.1,0.037289587963093826
84947,0.1,0.6366084176305223
84948,0.1,0.06701782649532984
84950,0.1,0.009684114069625325
84951,0.1,0.04959954408036386
84957,0.1,0.13789019657544155
84958,0.1,0.39182014301392026
84959,0.1,0.08071348229506844
84960,0.1,0.08063665713358319
84965,0.1,0.040257971188296736
84969,0.1,0.27068755522526433
84973,0.1,0.9601964568697274
84975,0.1,0.2272261936661781
84977,0.1,0.3947443776495226
84984,0.1,0.004751977428200492
84988,0.1,0.15338216671899463
84989,0.1,0.08831396425699148
85001,0.1,0.25520426399812357
85002,0.1,0.010616818258999723
85008,0.1,0.6338756253045686
85009,0.1,0.018366125534798085
85010,0.1,0.018093532116424355
85011,0.1,0.08179527123446065
85012,0.1,0.18877360942784593
85015,0.1,0.080221467456035
85019,0.1,0.47161683857328
85020,0.1,0.02438957642558545
85022,0.1,0.3790448371211934
85025,0.1,0.1502071542644875
85026,0.1,0.10639579134027953
85030,0.1,0.06293835960124596
85031,0.1,0.04061287704276232
85035,0.1,0.184432564669375
85037,0.1,0.01182575683516639
85041,0.1,0.27560937889603043
85044,0.1,0.10292351318189331
85046,0.1,0.06967840847142708
85052,0.1,0.0293999410959012
85061,0.1,0.22176877348130922
85062,0.1,0.20245879692974572
85072,0.1,0.47670081359199773
85073,0.1,0.2536210023521619
85076,0.1,0.022176210389940443
85078,0.1,0.006024114056765665
85083,0.1,0.18396142745181301
85084,0.1,0.2633887604648474
85085,0.1,0.6159118196176644
85091,0.1,0.3094496211587996
85094,0.1,0.1704278977246314
85097,0.1,0.2837053486130269
85101,0.1,0.37202860647228225
85104,0.1,0.40952259054399975
85107,0.1,0.06264790102742583
85112,0.1,0.09130309090486742
85114,0.1,0.06715416630112885
85117,0.1,0.23269707158128464
85118,0.1,0.82108487734661
85120,0.1,0.03579687673401084
85123,0.1,0.007964424755982738
85124,0.1,0.13398494293993057
85127,0.1,0.2847186879625022
85128,0.1,0.009496318766426341
85130,0.1,0.2989327461939503
85135,0.1,0.10021839602276189
85136,0.1,0.09931177536444638
85141,0.1,0.011132469798717725
85143,0.1,0.03711413061705921
85147,0.1,0.030539930558767955
85149,0.1,0.004650472683921705
85153,0.1,0.21949808310660893
85154,0.1,0.006774106790431061
85157,0.1,0.06793291253239969
85162,0.1,0.022783201034963597
85168,0.1,0.5301826458728935
85172,0.1,0.15675433182710777
85174,0.1,0.14940383043722874
85176,0.1,0.1831725104273371
85177,0.1,0.011265118684358734
85180,0.1,0.2245623540730252
85186,0.1,0.04839630015885148
85188,0.1,0.06019283785429048
85189,0.1,0.029494641777648732
85190,0.1,0.38998595334737607
85191,0.1,0.026205298440510717
85192,0.1,0.5339522148027875
85193,0.1,0.13057530948077165
85196,0.1,0.025899254379566753
85198,0.1,0.14595801498294866
85199,0.1,0.020596724226206977
85200,0.1,0.3748127109684586
85201,0.1,0.19148247599432427
85203,0.1,0.011132042023550212
85206,0.1,0.01744067997889408
85207,0.1,0.24431535505418386
85209,0.1,0.2146356044865165
85212,0.1,0.5409543480774649
85215,0.1,0.08614244859946403
85218,0.1,0.011162733483512963
85220,0.1,0.21021950176053025
85228,0.1,0.04642579014345029
85230,0.1,0.09962395770377876
85231,0.1,0.21539060580931377
85234,0.1,0.4733546885520263
85238,0.1,0.30762542433995105
85239,0.1,0.01294597637088965
85242,0.1,0.19268371854997382
85244,0.1,0.4120028210619051
85245,0.1,0.4042696184807881
85246,0.1,0.12733922061748948
85249,0.1,0.07334403934536304
85250,0.1,0.1600562390345236
85255,0.1,0.004988953460901025
85256,0.1,0.039895912851592295
85257,0.1,0.002660349633490746
85258,0.1,0.041049496262549626
85260,0.1,0.013388045252173813
85262,0.1,0.08393572899837377
85263,0.1,0.23422542323575984
85265,0.1,0.1339165590206559
85267,0.1,0.2764314499443574
85268,0.1,0.0858394812468062
85269,0.1,0.14719403689152702
85270,0.1,0.22219689985893043
85271,0.1,0.17166057426325215
85274,0.1,0.566678103863152
85280,0.1,0.5534846322966536
85282,0.1,0.6977470485943706
85285,0.1,0.2534186428158968
85288,0.1,0.82108487734661
85289,0.1,0.030224823457964036
85291,0.1,0.40616158607218567
85293,0.1,0.0021840917113844483
85294,0.1,0.06652407696208576
85296,0.1,0.043371831495114664
85298,0.1,0.2528235093734095
85299,0.1,0.03804924886633076
85301,0.1,0.06592687385259344
85307,0.1,0.06746958671112031
85308,0.1,0.07791240697373597
85309,0.1,0.011767188444677782
85310,0.1,0.0038792288425977825
85311,0.1,0.09574729112660063
85313,0.1,0.32577520547451466
85315,0.1,0.0011065491483439433
85317,0.1,0.30504649023563046
85318,0.1,0.18633866106302072
85319,0.1,0.24595781920576903
85321,0.1,0.04811186735599761
85322,0.1,0.5700319670687418
85323,0.1,0.09299587036996887
85327,0.1,0.02491216819220783
85329,0.1,0.005351169750763761
85332,0.1,0.05785964233968157
85334,0.1,0.03804874560082698
85336,0.1,0.2523973315758152
85339,0.1,0.10919555208576369
85344,0.1,0.26006245487450064
85350,0.1,0.10406779798598968
85355,0.1,0.07822987250235479
85356,0.1,0.005289895653737868
85357,0.1,0.006961579984994083
85358,0.1,0.09235537684885134
85359,0.1,0.021377461104312104
85360,0.1,0.15588826060963817
85362,0.1,0.008909493620125612
85363,0.1,0.05300356198886407
85365,0.1,0.06417282559323627
85366,0.1,0.15246371032381462
85368,0.1,0.061990762324743535
85369,0.1,0.01227452834447227
85371,0.1,0.010584122911860987
85375,0.1,0.0030823783906872714
85376,0.1,0.03157815149351547
85377,0.1,0.8562210936872878
85378,0.1,0.021101096871498325
85382,0.1,0.009376890829953497
85383,0.1,0.06193609817834294
85384,0.1,0.4143024213653454
85385,0.1,0.040603548080223914
85388,0.1,0.5263371366421057
85389,0.1,0.10299055038012957
85391,0.1,0.4194343317238553
85392,0.1,7.190675450350019e-05
85393,0.1,0.27315737234004955
85395,0.1,0.529194143285891
85398,0.1,0.1839676263382473
85401,0.1,0.10864351150638173
85403,0.1,0.06036748712783114
85404,0.1,0.5679060282865512
85407,0.1,0.02937804747489362
85409,0.1,0.010584122911860987
85410,0.1,0.04331461051061986
85411,0.1,0.18661064560647672
85413,0.1,0.25208837046270144
85419,0.1,0.13598490497312216
85420,0.1,0.0011404420248050788
85424,0.1,0.07942687484515946
85428,0.1,0.010905107820301619
85429,0.1,0.00364145144163166
85430,0.1,0.24805317063567436
85433,0.1,0.07541517532954588
85435,0.1,0.3027126656237508
85436,0.1,0.09065538089141048
85443,0.1,0.2523973315758152
85445,0.1,0.8402856423778948
85448,0.1,0.30368210913672666
85450,0.1,0.10330142079844376
85454,0.1,0.11723700068682266
85457,0.1,0.29698305843165784
85466,0.1,0.15020021047100837
85468,0.1,0.29981888452298383
85470,0.1,0.41186545107878697
85474,0.1,0.02930616536906531
85475,0.1,0.2449653908320829
85477,0.1,0.006813200071349251
85479,0.1,0.25494955968935235
85484,0.1,0.015123456301412349
85488,0.1,0.43139790543016016
85493,0.1,0.027556348417446794
85494,0.1,0.6306564902206682
85496,0.1,0.019761830531693454
85500,0.1,0.002981023377375968
85502,0.1,0.3349755305802046
85503,0.1,0.02931126035449648
85504,0.1,0.10638501832736233
85507,0.1,0.006657074937410031
85509,0.1,0.07566701529862101
85510,0.1,0.6299685072297243
85514,0.1,0.21597905955733152
85516,0.1,0.007498254140431519
85517,0.1,0.6327706014292245
85518,0.1,0.04811186735599761
85521,0.1,0.37025638838461783
85524,0.1,0.46746882780312965
85526,0.1,0.00596095291768552
85527,0.1,0.44875261827986485
85534,0.1,0.004281321501656855
85537,0.1,0.009114056742238965
85538,0.1,0.06827084874849094
85540,0.1,0.04025475370081144
85541,0.1,0.10928323196415467
85545,0.1,0.16847221488300548
85546,0.1,0.03535488193052603
85547,0.1,0.05349089937980919
85552,0.1,0.0008374633718570098
85556,0.1,0.09465376843084901
85559,0.1,0.038663793307486385
85562,0.1,0.004988953460901025
85563,0.1,0.02485932111204411
85564,0.1,0.13836082996315544
85565,0.1,0.008177613094564311
85566,0.1,0.19897969577400904
85567,0.1,0.2181500054728131
85568,0.1,0.8562210936872878
85570,0.1,0.13472921247219757
85571,0.1,0.08646796604003507
85572,0.1,0.04812972520279139
85573,0.1,0.06128776544548366
85575,0.1,0.1662525100948588
85576,0.1,0.7859094934445694
85577,0.1,0.03641705762780041
85579,0.1,0.4173768723083748
85580,0.1,0.17267031233128352
85584,0.1,0.015373873517717388
85585,0.1,0.4467066757135412
85586,0.1,0.05178846929977598
85588,0.1,0.045147027477137044
85589,0.1,0.04821696837278478
85596,0.1,0.3934315671618916
85600,0.1,0.2413558022817492
